id,Rings,pred_v2_te_lgbm_log_external
52863,11,11.428305101080586
52864,13,13.104376559757508
52865,5,4.077644020541822
52866,16,13.383268162650781
52867,12,11.677116293553443
52868,8,11.481871938479836
52869,10,10.617128043614162
52870,8,7.936245185892996
52871,8,10.097528972202863
52872,17,12.901631221162923
52873,19,14.794400816137786
52874,11,12.58412333166274
52875,12,11.41164487899253
52876,11,9.332620900350422
52877,12,11.566465832172797
52878,20,14.597322323095424
52879,14,10.760837470684043
52880,11,11.192529219205516
52881,13,11.98612800069328
52882,7,7.329420415977035
52883,7,6.081735267160572
52884,7,7.462903405894329
52885,9,10.760151034512246
52886,9,9.128668418741674
52887,10,9.814900234888974
52888,11,9.750057431779094
52889,10,10.450396320987862
52890,11,11.912501272387946
52891,8,9.329071083905152
52892,10,10.91145594847882
52893,4,4.66897026777158
52894,6,7.92748872325526
52895,6,7.506944443869208
52896,17,12.78769032777692
52897,6,6.178306733473129
52898,15,12.69856167939528
52899,8,9.34232321358025
52900,8,9.031885714250148
52901,10,10.185428845551286
52902,8,9.466930800383833
52903,7,7.277919571032869
52904,11,13.534713242696832
52905,11,11.480066698156332
52906,8,7.364496388562516
52907,11,9.783861063553072
52908,8,9.54994401093165
52909,10,9.75830306789127
52910,9,9.042313889577024
52911,10,9.495496999416545
52912,5,6.767214078026253
52913,11,9.155858904865953
52914,8,9.753860975894181
52915,11,9.722470535400253
52916,11,13.545808892799261
52917,14,16.010731778173714
52918,10,9.661351724362461
52919,7,8.75333137395626
52920,13,14.360986886510378
52921,10,10.195357838019179
52922,6,6.607805724540423
52923,10,9.941794467641804
52924,6,6.6755954576838015
52925,9,8.931713605987827
52926,6,6.549061558557694
52927,16,17.480571864449946
52928,21,15.96395214360472
52929,13,12.308389998699198
52930,11,10.195308048722113
52931,10,9.184024624492258
52932,9,8.035456649394721
52933,11,11.619001648313166
52934,10,9.828005588763416
52935,8,7.653079862007777
52936,22,11.176309414132998
52937,11,10.686688833093065
52938,10,8.381815316747717
52939,13,13.481476503972605
52940,10,10.446134241298322
52941,8,9.832053758940953
52942,9,9.87254283361383
52943,6,6.135320768745872
52944,19,13.577933138535714
52945,9,7.485762960417373
52946,6,6.616196025342679
52947,10,10.252983497826792
52948,9,8.4311095521005
52949,10,11.766809747904523
52950,7,5.515791019432724
52951,9,8.807350938353363
52952,8,8.22972364862703
52953,10,9.055340220165371
52954,7,6.833320408459365
52955,9,6.764442760235655
52956,6,5.627928292310296
52957,14,13.365131383983776
52958,5,5.7697494781626615
52959,15,9.615611397774734
52960,13,13.996546788492218
52961,10,9.513924692379653
52962,22,14.67575968467855
52963,14,10.571496414164741
52964,10,9.938788127407989
52965,20,16.0904538598465
52966,13,14.683004955356239
52967,10,9.689819923224958
52968,7,7.108772235318609
52969,15,15.192437396020242
52970,16,15.897117773661762
52971,8,10.544767086661071
52972,9,8.975779194397793
52973,3,3.9114262532673214
52974,13,11.862317874369449
52975,11,11.039119998872383
52976,8,9.00228721898332
52977,8,9.034368831397135
52978,9,11.009684228681234
52979,11,12.902604000300704
52980,9,9.025201175675164
52981,5,5.992135732665382
52982,9,6.956696685081728
52983,10,10.165169811848097
52984,9,9.328903910361648
52985,10,11.694813869103179
52986,12,9.72336175757191
52987,8,8.57683265145828
52988,16,15.644844472485694
52989,7,6.4141334394317076
52990,9,16.836220367071103
52991,11,13.464879016031809
52992,12,9.89319745636089
52993,9,7.798542003201896
52994,9,7.078189915263103
52995,10,7.732647702651569
52996,9,9.839626650643602
52997,10,10.106878738838773
52998,8,9.731561976584079
52999,6,5.723293450206803
53000,11,11.999613065903137
53001,7,6.807584731846762
53002,6,6.567643380562552
53003,8,8.9151758359414
53004,12,12.190029028034452
53005,11,11.128771653688666
53006,12,10.638767419814718
53007,6,6.203096308771204
53008,11,9.903002908272981
53009,6,4.869980047108304
53010,9,9.07498103945824
53011,6,7.805910547781683
53012,9,11.237512246960677
53013,6,7.286963644633196
53014,9,9.278748392814983
53015,10,10.065273212027058
53016,9,9.367818016353983
53017,11,13.488942520240322
53018,15,10.355267751907169
53019,9,7.352683129420873
53020,20,16.303164645812746
53021,9,8.514977493067017
53022,23,15.03124448190174
53023,7,5.712189965345855
53024,8,8.258603403574377
53025,9,8.6089054479058
53026,14,13.462726663299378
53027,10,9.543259938761873
53028,8,8.926792606199616
53029,8,9.08794186513154
53030,11,10.784641063729895
53031,9,9.92434964514429
53032,7,7.3143819900632625
53033,9,10.10928091634184
53034,9,11.502265281225567
53035,9,9.767011652453558
53036,6,5.657331245705878
53037,8,5.559192752596496
53038,8,8.007680373824238
53039,13,11.858760675143182
53040,10,9.548447444342344
53041,9,10.332976169103523
53042,10,10.618156931693704
53043,6,5.759248256444905
53044,7,6.227547228699341
53045,12,9.588961506461956
53046,9,8.158473273476176
53047,7,6.416453412376024
53048,9,10.43640588631834
53049,9,8.641743642376449
53050,10,10.63988927892342
53051,9,9.344484909641212
53052,7,6.800192719018444
53053,7,7.3284092176689954
53054,6,6.853649058333701
53055,9,8.754329270702865
53056,5,6.422087090166433
53057,11,11.277849072674394
53058,13,10.234836686865693
53059,6,5.563707987994435
53060,9,8.995791222362374
53061,8,8.915704550063117
53062,4,4.02760649741697
53063,4,4.2779784840101724
53064,8,8.989219634859397
53065,9,8.577956324729078
53066,9,8.080765472735044
53067,9,11.435901531447431
53068,14,13.082530550056319
53069,6,7.698903571436474
53070,8,7.89478222569025
53071,9,9.107910575156515
53072,7,7.226650693194724
53073,11,11.539054640271917
53074,6,5.984305998181891
53075,9,9.773529581890964
53076,9,10.51244735881296
53077,7,8.185490250492903
53078,7,8.449962939308138
53079,9,9.33840746797445
53080,5,5.669839334372601
53081,12,9.365057140745177
53082,10,10.054476177648144
53083,7,7.320720860855956
53084,10,10.706308871256981
53085,6,5.128960857133459
53086,7,6.776661139535797
53087,8,7.55089937012865
53088,10,7.900673663986058
53089,6,5.94056362225013
53090,9,8.108906842286187
53091,7,6.667120931599032
53092,11,10.22516991388911
53093,15,12.57502612467984
53094,8,9.880936627890303
53095,9,9.45025500117066
53096,8,8.125256071949792
53097,8,8.551552602220065
53098,7,6.70549688057492
53099,8,9.629317338393728
53100,12,10.812177632191169
53101,9,7.456819766912223
53102,7,6.591870855438359
53103,7,7.316402224248957
53104,23,13.891580883868837
53105,5,4.765070812154623
53106,6,7.380733683985177
53107,9,10.061146998650743
53108,6,6.870964025839664
53109,11,11.107864988768448
53110,20,16.229593304382234
53111,13,11.683094697638943
53112,11,11.292716894055731
53113,7,6.352224737990373
53114,10,9.953329847145287
53115,18,10.936967220889409
53116,8,7.347917109686876
53117,7,6.036608313099818
53118,13,11.885430451489453
53119,6,6.234438170604563
53120,7,7.314740893276569
53121,15,14.702359186687552
53122,8,9.503032605093217
53123,11,10.253406374166225
53124,13,13.574247080741403
53125,9,8.992034115871556
53126,14,12.020576279785189
53127,17,13.468661415414088
53128,9,9.418734119575326
53129,10,8.230573690291322
53130,9,9.831015877431222
53131,3,4.012601023686639
53132,9,9.224166601682233
53133,11,8.710975752905373
53134,7,9.363465340181277
53135,8,8.704606673811343
53136,8,8.116210193774128
53137,9,11.116084186004988
53138,17,13.208268211382405
53139,14,11.806746694263547
53140,8,9.527584272854657
53141,12,9.349023013410772
53142,11,15.638300336384125
53143,12,7.24207815665609
53144,8,9.597917513292128
53145,10,9.202437275155878
53146,16,14.732539968178218
53147,10,9.132525690180335
53148,8,9.995617690759296
53149,13,11.012517132950427
53150,8,8.497888527739342
53151,10,11.081598070618712
53152,10,12.090599702570668
53153,12,12.4506207008519
53154,12,10.234599832715315
53155,8,8.794395704835184
53156,4,4.009768799630213
53157,8,8.630655673829228
53158,8,8.335507941184796
53159,10,9.275703402036276
53160,6,7.0733032726823
53161,12,8.08108469113709
53162,6,6.633075900618426
53163,7,7.296343354033041
53164,10,10.611039489476765
53165,4,5.392169459227587
53166,12,12.691592682764492
53167,13,15.045309101214862
53168,10,10.623814462928559
53169,12,9.685047095120275
53170,10,10.487580933915405
53171,8,8.46745786269139
53172,5,5.677624772321702
53173,12,10.924181567859211
53174,10,10.050970847722995
53175,8,7.3513261505487115
53176,10,9.81031093713605
53177,13,9.914843391740867
53178,11,9.756637710790029
53179,20,11.815807772202705
53180,10,10.399436515049349
53181,10,10.700819550259048
53182,10,9.248336985458222
53183,11,10.94866939432093
53184,7,7.255395641344381
53185,10,10.129023356367492
53186,13,10.322495707687661
53187,8,9.72325907354701
53188,11,12.166624989821399
53189,6,5.923436411652501
53190,11,12.216395787810226
53191,4,4.6151847792305
53192,9,9.657886705404602
53193,5,3.890866950032892
53194,10,10.578284734588145
53195,13,10.523169474808531
53196,5,5.749967985055077
53197,11,10.575912865908712
53198,10,9.923790768202146
53199,8,8.842516936223564
53200,10,10.718415337175596
53201,10,12.08648300626626
53202,10,10.161861507165865
53203,9,6.832395149801451
53204,9,7.405626457898998
53205,12,11.632229691925652
53206,9,9.086609083264802
53207,8,7.988786613045596
53208,5,5.749665784189843
53209,10,12.359284053534253
53210,8,8.063463450759446
53211,11,11.987830663012668
53212,9,9.384359688023727
53213,7,6.317689041362258
53214,9,10.468211351033993
53215,8,10.3823599272874
53216,11,9.943957048164028
53217,12,10.209308204649094
53218,10,10.5818026705459
53219,15,15.175883068728302
53220,9,8.12618930691811
53221,9,9.511061856754194
53222,9,11.119794229981396
53223,12,12.622553144881323
53224,10,9.996196867551257
53225,6,6.26648554147652
53226,11,8.473947333670301
53227,10,10.00536979214819
53228,8,8.244945055953847
53229,11,11.200849840886816
53230,11,10.641452428741754
53231,9,9.31547149673702
53232,8,8.843323508192324
53233,7,6.900348721114968
53234,10,10.299399519704641
53235,5,4.937702352371266
53236,9,10.616941481057992
53237,8,7.328438663466885
53238,9,7.622618476062382
53239,7,7.8982763811800725
53240,13,11.560720747094873
53241,12,10.065754441931428
53242,5,5.887117997533836
53243,7,9.617838081799533
53244,11,12.045083925083771
53245,9,9.076820703495716
53246,14,10.897037753185868
53247,6,6.415447702776988
53248,7,7.834002262778519
53249,9,10.671443278261302
53250,9,9.41277895855873
53251,17,11.168533397855104
53252,13,10.815546531310487
53253,6,6.919606691398225
53254,9,9.460426443936248
53255,10,9.5522931413503
53256,14,12.268113684443241
53257,11,11.651976954991698
53258,6,7.230819462209597
53259,7,7.0837318030531975
53260,9,9.272278368482352
53261,8,7.29153148299282
53262,9,8.442546367891147
53263,13,13.848805241495803
53264,13,11.857432490225532
53265,10,11.815719147504634
53266,13,12.52164250974279
53267,8,8.969111288985516
53268,10,9.212089068719079
53269,11,10.256671358556545
53270,8,7.4972249221480505
53271,13,10.290131797707184
53272,10,11.10217589560696
53273,7,7.898185956372968
53274,15,10.95914009148306
53275,8,8.761610218687926
53276,9,8.597789465690765
53277,9,8.772869738837082
53278,8,6.832990969152595
53279,7,7.432778646395876
53280,10,9.427662421742856
53281,8,7.779395480809887
53282,8,7.35002363907388
53283,16,16.32365857302805
53284,9,8.31948684334283
53285,14,9.637076298164247
53286,10,11.058446839942713
53287,5,4.956261570799144
53288,8,8.074310868162632
53289,8,8.051076926349143
53290,11,10.705546153997826
53291,10,9.9438348471108
53292,8,7.79936681857485
53293,9,9.047489869671047
53294,8,8.113623608156566
53295,10,8.520698662300356
53296,6,6.698120220070908
53297,10,11.911601389898049
53298,8,7.450593904228215
53299,10,9.840907281884903
53300,11,12.671910774039313
53301,13,14.2556219094088
53302,18,13.889911957550419
53303,10,10.208275500515926
53304,8,7.568112378854875
53305,13,10.077617268980374
53306,9,9.805859519062142
53307,13,12.902692393785708
53308,7,6.536694520574481
53309,17,12.475859912411908
53310,9,10.030596695141098
53311,10,9.580470243012071
53312,10,10.178360102907506
53313,8,9.710484971053168
53314,10,10.193783425427728
53315,11,13.489030205717205
53316,8,8.277517723439495
53317,12,13.541615705875937
53318,21,18.23631892597859
53319,8,7.118627326608019
53320,10,9.569812113824256
53321,23,13.63332169363421
53322,8,7.790692889184254
53323,11,10.238813391358718
53324,6,6.267189930371034
53325,12,12.014330904596594
53326,7,6.119820470384498
53327,9,9.315740489705611
53328,9,9.504720268046077
53329,8,7.149012809408134
53330,9,7.8193343820054375
53331,13,12.570891264351477
53332,6,7.002727828658339
53333,7,7.428115976270391
53334,8,8.999529122736552
53335,5,5.417332504318185
53336,10,13.19388382116203
53337,15,14.286013358396758
53338,9,10.322979193426711
53339,10,11.34055831918962
53340,9,8.58060503997327
53341,8,8.30886591861028
53342,10,9.006010829152666
53343,8,6.953519705878221
53344,7,7.501423918366908
53345,8,7.3421734024599665
53346,9,10.06765965608526
53347,8,8.365247921551953
53348,8,9.876451209826456
53349,8,9.914638483083307
53350,10,12.738435467531326
53351,6,6.872406036476273
53352,7,6.807307302990441
53353,9,8.349133957394587
53354,7,6.810796457115748
53355,11,10.998285685220928
53356,10,11.584126419724619
53357,10,8.63716487599499
53358,4,5.352508426455289
53359,12,13.837027814308207
53360,8,7.8565461238858365
53361,4,4.926631449950786
53362,8,9.516668010206331
53363,8,8.273731854872413
53364,9,9.848301948759598
53365,5,5.000467239204559
53366,9,7.784195568671486
53367,14,9.551319686212809
53368,18,14.729684099299025
53369,7,8.193698363692723
53370,9,9.303038936674376
53371,9,8.273609781887545
53372,9,9.470728243858593
53373,8,9.805159799519059
53374,9,7.850312832604745
53375,7,6.970567958747986
53376,12,11.28717674844484
53377,10,9.5168533897469
53378,8,7.833301247353233
53379,8,8.090903726303821
53380,10,9.344161938343783
53381,7,8.696942652825275
53382,17,13.17243595686753
53383,10,13.187527598962404
53384,5,5.461125956554583
53385,11,8.85404338428117
53386,10,10.785473393516552
53387,7,7.597238044738166
53388,4,3.964251082189751
53389,14,8.632834126821402
53390,10,8.821343090360685
53391,10,8.366580247964723
53392,11,10.822531904264572
53393,10,10.007847992409651
53394,10,11.260394816643336
53395,23,13.422780801440988
53396,5,6.088632649635856
53397,11,10.778463904136974
53398,10,9.464457543205315
53399,11,10.801730638081212
53400,7,6.87036032919864
53401,5,4.555349507238441
53402,8,7.648655670434859
53403,8,8.410409485036274
53404,11,10.345395565133892
53405,10,10.535463270189311
53406,7,7.119340186666556
53407,8,8.533817884999655
53408,12,10.730258301182632
53409,10,8.448181469469814
53410,6,7.108144268060729
53411,9,8.515767782121422
53412,11,10.668411088910089
53413,7,6.581148875285874
53414,10,9.82271959840991
53415,11,13.20054256089059
53416,8,7.631734524330221
53417,5,5.654627334048205
53418,8,8.970351353423004
53419,12,10.945358680263434
53420,14,10.197311879137747
53421,12,9.867380396311313
53422,8,9.634248925837449
53423,8,8.037724449672922
53424,8,6.986003463388999
53425,4,4.461012813722046
53426,12,14.199860286739064
53427,7,7.964879988019205
53428,8,10.170392676370996
53429,8,6.738533393298475
53430,10,9.282925385022859
53431,8,9.27478837161236
53432,8,9.16632112279702
53433,10,9.275794022768428
53434,8,7.622665813608257
53435,9,9.75777455960477
53436,8,10.647732420172499
53437,10,11.55970183843516
53438,10,10.322844852422719
53439,8,8.622113943036965
53440,9,9.0187402610295
53441,8,6.954933444774516
53442,9,9.80524051913747
53443,12,10.55169375017336
53444,10,8.564159205639582
53445,13,14.268767458613686
53446,6,5.4455353002016444
53447,8,8.593214505232618
53448,10,9.442998854483262
53449,6,7.852531855434154
53450,8,9.233791212101837
53451,7,6.39200322218356
53452,4,3.8914009043396116
53453,14,17.95387612589926
53454,10,10.110300246339616
53455,8,10.166191242656827
53456,8,8.12586124971644
53457,8,8.62829583520208
53458,18,12.329578868813174
53459,21,17.39636820810181
53460,13,11.030212616012786
53461,8,8.15215451515299
53462,11,9.330017710842977
53463,8,9.087569519020152
53464,9,11.486173413790736
53465,9,9.824673783972456
53466,10,9.333675377093352
53467,9,7.285676627245378
53468,9,9.015671846621565
53469,11,12.241761929893327
53470,6,6.3418282886679425
53471,8,8.590376912842135
53472,9,9.805934320737679
53473,11,10.735623850346679
53474,9,9.224757202052748
53475,9,9.211024388908005
53476,10,9.457589058086143
53477,8,8.490989858391833
53478,13,11.421335105934897
53479,5,4.9814418706927635
